24-01-2018 21:30:33 - INFO (Line: 149) - Internet speeds were: Up = 39.5, Down = 48.1
24-01-2018 22:30:28 - INFO (Line: 149) - Internet speeds were: Up = 39.9, Down = 53.6
24-01-2018 23:00:30 - INFO (Line: 149) - Internet speeds were: Up = 37.8, Down = 37.0
24-01-2018 23:30:32 - INFO (Line: 149) - Internet speeds were: Up = 21.9, Down = 36.7
25-01-2018 00:00:33 - INFO (Line: 149) - Internet speeds were: Up = 19.8, Down = 50.0
25-01-2018 00:30:30 - INFO (Line: 149) - Internet speeds were: Up = 39.6, Down = 57.5
25-01-2018 01:30:36 - INFO (Line: 149) - Internet speeds were: Up = 31.4, Down = 48.2
25-01-2018 02:00:27 - INFO (Line: 149) - Internet speeds were: Up = 38.1, Down = 46.9
25-01-2018 02:30:33 - INFO (Line: 149) - Internet speeds were: Up = 39.6, Down = 55.4
25-01-2018 03:00:33 - INFO (Line: 149) - Internet speeds were: Up = 38.9, Down = 51.8
25-01-2018 03:30:34 - INFO (Line: 149) - Internet speeds were: Up = 40.3, Down = 59.2
25-01-2018 04:00:35 - INFO (Line: 149) - Internet speeds were: Up = 40.0, Down = 58.1
25-01-2018 04:30:27 - WARNING (Line: 118) - Internet speeds were: Up = 39.5, Down = 33.1
25-01-2018 04:30:34 - INFO (Line: 139) - Low speeds measured - tweet sent with image
25-01-2018 05:30:38 - INFO (Line: 149) - Internet speeds were: Up = 40.4, Down = 59.4
25-01-2018 06:00:30 - INFO (Line: 149) - Internet speeds were: Up = 39.5, Down = 53.6
25-01-2018 06:30:33 - INFO (Line: 149) - Internet speeds were: Up = 38.6, Down = 36.7
25-01-2018 07:00:33 - INFO (Line: 149) - Internet speeds were: Up = 39.8, Down = 56.2
25-01-2018 07:30:29 - INFO (Line: 149) - Internet speeds were: Up = 39.5, Down = 52.9
25-01-2018 08:00:34 - WARNING (Line: 118) - Internet speeds were: Up = 37.9, Down = 34.7
25-01-2018 08:00:45 - INFO (Line: 139) - Low speeds measured - tweet sent with image
25-01-2018 08:30:26 - WARNING (Line: 118) - Internet speeds were: Up = 36.0, Down = 32.3
25-01-2018 08:30:34 - INFO (Line: 139) - Low speeds measured - tweet sent with image
25-01-2018 09:00:25 - INFO (Line: 149) - Internet speeds were: Up = 34.7, Down = 45.6
25-01-2018 09:30:35 - INFO (Line: 149) - Internet speeds were: Up = 38.8, Down = 54.7
25-01-2018 10:30:26 - INFO (Line: 149) - Internet speeds were: Up = 27.0, Down = 45.8
25-01-2018 11:00:26 - INFO (Line: 149) - Internet speeds were: Up = 38.0, Down = 53.4
25-01-2018 11:30:30 - INFO (Line: 149) - Internet speeds were: Up = 37.3, Down = 52.3
25-01-2018 12:00:36 - INFO (Line: 149) - Internet speeds were: Up = 37.6, Down = 47.8
25-01-2018 12:30:39 - INFO (Line: 149) - Internet speeds were: Up = 33.0, Down = 51.1
25-01-2018 13:30:30 - INFO (Line: 149) - Internet speeds were: Up = 29.9, Down = 41.0
25-01-2018 14:00:35 - INFO (Line: 149) - Internet speeds were: Up = 37.7, Down = 47.0
25-01-2018 14:30:34 - INFO (Line: 149) - Internet speeds were: Up = 35.8, Down = 54.5
25-01-2018 15:00:34 - WARNING (Line: 118) - Internet speeds were: Up = 39.6, Down = 30.0
25-01-2018 15:00:45 - INFO (Line: 139) - Low speeds measured - tweet sent with image
25-01-2018 15:30:30 - INFO (Line: 149) - Internet speeds were: Up = 37.2, Down = 35.8
25-01-2018 16:00:38 - INFO (Line: 149) - Internet speeds were: Up = 37.0, Down = 35.2
25-01-2018 16:30:36 - INFO (Line: 149) - Internet speeds were: Up = 38.3, Down = 55.7
25-01-2018 17:00:27 - INFO (Line: 149) - Internet speeds were: Up = 40.2, Down = 56.7
25-01-2018 17:30:29 - INFO (Line: 149) - Internet speeds were: Up = 38.9, Down = 48.3
25-01-2018 19:00:31 - INFO (Line: 149) - Internet speeds were: Up = 38.8, Down = 49.8
25-01-2018 19:30:28 - INFO (Line: 149) - Internet speeds were: Up = 37.5, Down = 55.2
25-01-2018 20:00:29 - INFO (Line: 149) - Internet speeds were: Up = 34.6, Down = 58.2
25-01-2018 20:30:33 - INFO (Line: 149) - Internet speeds were: Up = 38.4, Down = 49.8
25-01-2018 21:00:31 - INFO (Line: 149) - Internet speeds were: Up = 39.6, Down = 53.4
25-01-2018 21:30:34 - INFO (Line: 149) - Internet speeds were: Up = 22.0, Down = 55.1
25-01-2018 22:30:34 - INFO (Line: 149) - Internet speeds were: Up = 25.0, Down = 39.8
25-01-2018 23:00:34 - INFO (Line: 149) - Internet speeds were: Up = 35.4, Down = 43.8
25-01-2018 23:30:30 - WARNING (Line: 118) - Internet speeds were: Up = 30.1, Down = 34.1
25-01-2018 23:30:37 - INFO (Line: 139) - Low speeds measured - tweet sent with image
26-01-2018 00:00:31 - INFO (Line: 149) - Internet speeds were: Up = 21.6, Down = 58.1
26-01-2018 00:30:30 - INFO (Line: 149) - Internet speeds were: Up = 39.4, Down = 52.5
26-01-2018 01:00:33 - WARNING (Line: 118) - Internet speeds were: Up = 39.6, Down = 26.9
26-01-2018 01:00:41 - INFO (Line: 139) - Low speeds measured - tweet sent with image
26-01-2018 01:30:26 - INFO (Line: 149) - Internet speeds were: Up = 39.3, Down = 50.4
26-01-2018 02:00:37 - INFO (Line: 149) - Internet speeds were: Up = 21.6, Down = 36.1
26-01-2018 02:30:29 - INFO (Line: 149) - Internet speeds were: Up = 23.8, Down = 57.5
26-01-2018 03:30:35 - INFO (Line: 149) - Internet speeds were: Up = 39.3, Down = 52.2
26-01-2018 04:30:28 - INFO (Line: 149) - Internet speeds were: Up = 39.9, Down = 58.0
26-01-2018 05:30:26 - INFO (Line: 149) - Internet speeds were: Up = 40.1, Down = 55.3
26-01-2018 06:00:29 - INFO (Line: 149) - Internet speeds were: Up = 29.8, Down = 41.4
26-01-2018 06:30:26 - WARNING (Line: 118) - Internet speeds were: Up = 33.2, Down = 25.4
26-01-2018 06:30:34 - INFO (Line: 139) - Low speeds measured - tweet sent with image
26-01-2018 07:00:28 - INFO (Line: 149) - Internet speeds were: Up = 39.6, Down = 45.3
26-01-2018 07:30:31 - INFO (Line: 149) - Internet speeds were: Up = 22.1, Down = 52.6
26-01-2018 08:30:34 - INFO (Line: 149) - Internet speeds were: Up = 40.0, Down = 55.1
26-01-2018 09:30:26 - INFO (Line: 149) - Internet speeds were: Up = 39.7, Down = 57.9
26-01-2018 10:30:32 - INFO (Line: 149) - Internet speeds were: Up = 39.7, Down = 56.7
26-01-2018 11:00:30 - INFO (Line: 149) - Internet speeds were: Up = 38.1, Down = 40.7
26-01-2018 11:30:34 - INFO (Line: 149) - Internet speeds were: Up = 38.6, Down = 45.4
26-01-2018 12:30:36 - INFO (Line: 149) - Internet speeds were: Up = 39.4, Down = 51.9
26-01-2018 13:30:27 - INFO (Line: 149) - Internet speeds were: Up = 40.3, Down = 51.0
26-01-2018 14:00:29 - INFO (Line: 149) - Internet speeds were: Up = 39.2, Down = 53.9
26-01-2018 14:30:28 - INFO (Line: 149) - Internet speeds were: Up = 39.1, Down = 43.4
26-01-2018 15:30:27 - INFO (Line: 149) - Internet speeds were: Up = 39.9, Down = 55.5
26-01-2018 16:00:28 - INFO (Line: 149) - Internet speeds were: Up = 40.3, Down = 35.7
26-01-2018 16:30:31 - WARNING (Line: 118) - Internet speeds were: Up = 40.2, Down = 31.7
26-01-2018 16:30:40 - INFO (Line: 139) - Low speeds measured - tweet sent with image
26-01-2018 17:00:27 - INFO (Line: 149) - Internet speeds were: Up = 38.1, Down = 49.5
26-01-2018 17:30:28 - WARNING (Line: 118) - Internet speeds were: Up = 39.6, Down = 31.7
26-01-2018 17:30:37 - INFO (Line: 139) - Low speeds measured - tweet sent with image
26-01-2018 18:00:28 - INFO (Line: 149) - Internet speeds were: Up = 36.3, Down = 38.3
26-01-2018 18:30:35 - INFO (Line: 149) - Internet speeds were: Up = 39.3, Down = 45.1
26-01-2018 19:00:31 - INFO (Line: 149) - Internet speeds were: Up = 38.5, Down = 53.3
26-01-2018 19:30:28 - INFO (Line: 149) - Internet speeds were: Up = 36.1, Down = 53.8
26-01-2018 20:00:35 - INFO (Line: 149) - Internet speeds were: Up = 35.6, Down = 51.5
26-01-2018 20:30:36 - INFO (Line: 149) - Internet speeds were: Up = 36.8, Down = 42.5
26-01-2018 21:00:31 - INFO (Line: 149) - Internet speeds were: Up = 23.6, Down = 48.2
26-01-2018 21:30:29 - INFO (Line: 149) - Internet speeds were: Up = 40.4, Down = 52.0
26-01-2018 22:00:38 - INFO (Line: 149) - Internet speeds were: Up = 39.5, Down = 52.3
26-01-2018 22:30:28 - WARNING (Line: 118) - Internet speeds were: Up = 35.4, Down = 12.8
26-01-2018 22:30:36 - INFO (Line: 139) - Low speeds measured - tweet sent with image
26-01-2018 23:30:32 - INFO (Line: 149) - Internet speeds were: Up = 39.1, Down = 48.6
27-01-2018 00:30:29 - WARNING (Line: 118) - Internet speeds were: Up = 24.6, Down = 2.0
27-01-2018 00:30:37 - INFO (Line: 139) - Low speeds measured - tweet sent with image
27-01-2018 01:00:32 - INFO (Line: 149) - Internet speeds were: Up = 16.8, Down = 38.7
27-01-2018 01:30:25 - INFO (Line: 149) - Internet speeds were: Up = 26.6, Down = 52.2
27-01-2018 02:00:38 - INFO (Line: 149) - Internet speeds were: Up = 39.7, Down = 49.8
27-01-2018 02:30:27 - INFO (Line: 149) - Internet speeds were: Up = 38.9, Down = 39.1
27-01-2018 03:00:25 - INFO (Line: 149) - Internet speeds were: Up = 36.7, Down = 47.6
27-01-2018 03:30:25 - WARNING (Line: 118) - Internet speeds were: Up = 39.1, Down = 27.3
27-01-2018 03:30:32 - INFO (Line: 139) - Low speeds measured - tweet sent with image
27-01-2018 04:00:39 - INFO (Line: 149) - Internet speeds were: Up = 37.4, Down = 51.5
27-01-2018 04:30:27 - INFO (Line: 149) - Internet speeds were: Up = 37.9, Down = 38.6
27-01-2018 05:30:25 - INFO (Line: 149) - Internet speeds were: Up = 37.7, Down = 50.5
27-01-2018 06:00:33 - INFO (Line: 149) - Internet speeds were: Up = 39.1, Down = 45.4
27-01-2018 06:30:25 - INFO (Line: 149) - Internet speeds were: Up = 36.6, Down = 53.0
27-01-2018 07:00:34 - INFO (Line: 149) - Internet speeds were: Up = 39.1, Down = 39.9
27-01-2018 07:30:27 - INFO (Line: 149) - Internet speeds were: Up = 36.5, Down = 46.7
27-01-2018 08:00:35 - INFO (Line: 149) - Internet speeds were: Up = 37.4, Down = 38.3
27-01-2018 08:30:28 - WARNING (Line: 118) - Internet speeds were: Up = 12.3, Down = 32.4
27-01-2018 08:30:35 - INFO (Line: 139) - Low speeds measured - tweet sent with image
27-01-2018 09:00:30 - INFO (Line: 149) - Internet speeds were: Up = 38.9, Down = 53.7
27-01-2018 09:30:26 - INFO (Line: 149) - Internet speeds were: Up = 38.7, Down = 55.3
27-01-2018 10:00:26 - INFO (Line: 149) - Internet speeds were: Up = 36.5, Down = 50.4
27-01-2018 10:30:28 - WARNING (Line: 118) - Internet speeds were: Up = 38.8, Down = 27.0
27-01-2018 10:30:35 - INFO (Line: 139) - Low speeds measured - tweet sent with image
27-01-2018 11:30:31 - INFO (Line: 149) - Internet speeds were: Up = 38.5, Down = 50.2
27-01-2018 12:00:31 - INFO (Line: 149) - Internet speeds were: Up = 38.1, Down = 49.5
27-01-2018 12:30:27 - WARNING (Line: 118) - Internet speeds were: Up = 39.2, Down = 27.5
27-01-2018 12:30:35 - INFO (Line: 139) - Low speeds measured - tweet sent with image
27-01-2018 13:00:33 - INFO (Line: 149) - Internet speeds were: Up = 37.2, Down = 52.0
27-01-2018 13:30:25 - INFO (Line: 149) - Internet speeds were: Up = 38.5, Down = 44.2
27-01-2018 14:30:34 - INFO (Line: 149) - Internet speeds were: Up = 37.7, Down = 51.0
27-01-2018 15:00:29 - INFO (Line: 149) - Internet speeds were: Up = 38.3, Down = 38.0
27-01-2018 15:30:30 - INFO (Line: 149) - Internet speeds were: Up = 39.2, Down = 41.4
27-01-2018 16:30:29 - WARNING (Line: 118) - Internet speeds were: Up = 39.0, Down = 28.4
27-01-2018 16:30:36 - INFO (Line: 139) - Low speeds measured - tweet sent with image
27-01-2018 17:00:27 - INFO (Line: 149) - Internet speeds were: Up = 34.6, Down = 54.9
27-01-2018 17:30:26 - INFO (Line: 149) - Internet speeds were: Up = 39.0, Down = 51.6
27-01-2018 18:00:41 - INFO (Line: 149) - Internet speeds were: Up = 35.5, Down = 47.0
27-01-2018 18:30:27 - INFO (Line: 149) - Internet speeds were: Up = 37.7, Down = 47.2
27-01-2018 19:00:34 - WARNING (Line: 118) - Internet speeds were: Up = 39.0, Down = 22.9
27-01-2018 19:00:42 - INFO (Line: 139) - Low speeds measured - tweet sent with image
27-01-2018 19:30:38 - INFO (Line: 149) - Internet speeds were: Up = 38.5, Down = 42.7
27-01-2018 20:00:29 - WARNING (Line: 118) - Internet speeds were: Up = 33.2, Down = 32.9
27-01-2018 20:00:38 - INFO (Line: 139) - Low speeds measured - tweet sent with image
27-01-2018 20:30:37 - INFO (Line: 149) - Internet speeds were: Up = 37.4, Down = 45.0
27-01-2018 21:30:27 - INFO (Line: 149) - Internet speeds were: Up = 37.4, Down = 49.6
27-01-2018 22:00:34 - WARNING (Line: 118) - Internet speeds were: Up = 27.9, Down = 14.9
27-01-2018 22:00:42 - INFO (Line: 139) - Low speeds measured - tweet sent with image
27-01-2018 22:30:42 - WARNING (Line: 118) - Internet speeds were: Up = 29.9, Down = 18.2
27-01-2018 22:30:51 - INFO (Line: 139) - Low speeds measured - tweet sent with image
27-01-2018 23:00:28 - INFO (Line: 149) - Internet speeds were: Up = 33.7, Down = 49.6
27-01-2018 23:30:27 - INFO (Line: 149) - Internet speeds were: Up = 31.0, Down = 46.2
28-01-2018 00:00:37 - INFO (Line: 149) - Internet speeds were: Up = 37.1, Down = 47.4
28-01-2018 00:30:34 - INFO (Line: 149) - Internet speeds were: Up = 38.4, Down = 54.0
28-01-2018 01:00:34 - WARNING (Line: 118) - Internet speeds were: Up = 39.1, Down = 27.8
28-01-2018 01:00:42 - INFO (Line: 139) - Low speeds measured - tweet sent with image
28-01-2018 01:30:26 - INFO (Line: 149) - Internet speeds were: Up = 37.9, Down = 47.9
28-01-2018 02:00:36 - INFO (Line: 149) - Internet speeds were: Up = 38.4, Down = 53.4
28-01-2018 02:30:31 - INFO (Line: 149) - Internet speeds were: Up = 38.5, Down = 54.9
28-01-2018 03:30:33 - INFO (Line: 149) - Internet speeds were: Up = 39.9, Down = 57.1
28-01-2018 04:00:25 - INFO (Line: 149) - Internet speeds were: Up = 31.4, Down = 52.1
28-01-2018 04:30:25 - INFO (Line: 149) - Internet speeds were: Up = 38.8, Down = 43.7
28-01-2018 05:00:32 - WARNING (Line: 118) - Internet speeds were: Up = 39.9, Down = 34.7
28-01-2018 05:00:39 - INFO (Line: 139) - Low speeds measured - tweet sent with image
28-01-2018 05:30:35 - INFO (Line: 149) - Internet speeds were: Up = 37.0, Down = 52.4
28-01-2018 06:00:36 - WARNING (Line: 118) - Internet speeds were: Up = 36.1, Down = 33.6
28-01-2018 06:00:43 - INFO (Line: 139) - Low speeds measured - tweet sent with image
28-01-2018 06:30:27 - WARNING (Line: 118) - Internet speeds were: Up = 38.7, Down = 24.1
28-01-2018 06:30:35 - INFO (Line: 139) - Low speeds measured - tweet sent with image
28-01-2018 07:00:35 - INFO (Line: 149) - Internet speeds were: Up = 32.7, Down = 49.5
28-01-2018 07:30:26 - INFO (Line: 149) - Internet speeds were: Up = 39.5, Down = 53.8
28-01-2018 08:00:29 - WARNING (Line: 118) - Internet speeds were: Up = 39.4, Down = 33.7
28-01-2018 08:00:36 - INFO (Line: 139) - Low speeds measured - tweet sent with image
28-01-2018 08:30:26 - INFO (Line: 149) - Internet speeds were: Up = 36.9, Down = 37.9
28-01-2018 09:00:25 - INFO (Line: 149) - Internet speeds were: Up = 39.5, Down = 47.3
28-01-2018 09:30:27 - WARNING (Line: 118) - Internet speeds were: Up = 38.2, Down = 26.3
28-01-2018 09:30:34 - INFO (Line: 139) - Low speeds measured - tweet sent with image
28-01-2018 10:30:37 - WARNING (Line: 118) - Internet speeds were: Up = 37.5, Down = 27.5
28-01-2018 10:30:44 - INFO (Line: 139) - Low speeds measured - tweet sent with image
28-01-2018 11:30:28 - INFO (Line: 149) - Internet speeds were: Up = 40.2, Down = 49.9
28-01-2018 12:30:33 - INFO (Line: 149) - Internet speeds were: Up = 31.1, Down = 50.8
28-01-2018 13:30:32 - INFO (Line: 149) - Internet speeds were: Up = 39.4, Down = 55.2
28-01-2018 14:00:37 - INFO (Line: 149) - Internet speeds were: Up = 37.6, Down = 38.6
28-01-2018 14:30:26 - INFO (Line: 149) - Internet speeds were: Up = 35.6, Down = 35.1
28-01-2018 15:30:28 - INFO (Line: 149) - Internet speeds were: Up = 37.1, Down = 41.8
28-01-2018 16:30:31 - INFO (Line: 149) - Internet speeds were: Up = 37.9, Down = 45.9
28-01-2018 17:30:26 - INFO (Line: 149) - Internet speeds were: Up = 21.7, Down = 54.0
28-01-2018 18:30:35 - INFO (Line: 149) - Internet speeds were: Up = 39.8, Down = 51.6
28-01-2018 19:00:35 - INFO (Line: 149) - Internet speeds were: Up = 39.7, Down = 37.8
28-01-2018 19:30:35 - INFO (Line: 149) - Internet speeds were: Up = 39.8, Down = 52.6
28-01-2018 20:00:38 - WARNING (Line: 118) - Internet speeds were: Up = 23.0, Down = 9.9
28-01-2018 20:00:51 - INFO (Line: 139) - Low speeds measured - tweet sent with image
28-01-2018 20:30:27 - INFO (Line: 149) - Internet speeds were: Up = 37.4, Down = 43.0
28-01-2018 21:00:30 - INFO (Line: 149) - Internet speeds were: Up = 36.8, Down = 38.5
28-01-2018 21:30:30 - INFO (Line: 149) - Internet speeds were: Up = 37.5, Down = 36.1
28-01-2018 22:30:26 - INFO (Line: 149) - Internet speeds were: Up = 34.1, Down = 40.9
28-01-2018 23:00:28 - WARNING (Line: 118) - Internet speeds were: Up = 3.7, Down = 19.7
28-01-2018 23:00:36 - INFO (Line: 139) - Low speeds measured - tweet sent with image
28-01-2018 23:30:30 - INFO (Line: 149) - Internet speeds were: Up = 34.5, Down = 46.4
29-01-2018 00:00:32 - INFO (Line: 149) - Internet speeds were: Up = 19.6, Down = 45.6
29-01-2018 00:30:27 - INFO (Line: 149) - Internet speeds were: Up = 36.9, Down = 36.6
29-01-2018 01:30:35 - INFO (Line: 149) - Internet speeds were: Up = 34.9, Down = 50.2
29-01-2018 02:00:35 - INFO (Line: 149) - Internet speeds were: Up = 16.9, Down = 43.4
29-01-2018 02:30:32 - INFO (Line: 149) - Internet speeds were: Up = 35.0, Down = 44.4
29-01-2018 03:00:38 - INFO (Line: 149) - Internet speeds were: Up = 38.0, Down = 45.5
29-01-2018 03:30:30 - INFO (Line: 149) - Internet speeds were: Up = 36.9, Down = 53.0
29-01-2018 04:00:31 - INFO (Line: 149) - Internet speeds were: Up = 30.8, Down = 35.2
29-01-2018 04:30:26 - INFO (Line: 149) - Internet speeds were: Up = 37.0, Down = 51.8
29-01-2018 05:00:27 - INFO (Line: 149) - Internet speeds were: Up = 35.4, Down = 55.8
29-01-2018 05:30:26 - INFO (Line: 149) - Internet speeds were: Up = 31.5, Down = 51.3
29-01-2018 06:00:27 - INFO (Line: 149) - Internet speeds were: Up = 32.8, Down = 47.6
29-01-2018 06:30:28 - INFO (Line: 149) - Internet speeds were: Up = 21.4, Down = 36.3
29-01-2018 07:00:30 - WARNING (Line: 118) - Internet speeds were: Up = 26.8, Down = 25.7
29-01-2018 07:00:37 - INFO (Line: 139) - Low speeds measured - tweet sent with image
29-01-2018 07:30:26 - INFO (Line: 149) - Internet speeds were: Up = 37.6, Down = 47.1
29-01-2018 08:00:39 - WARNING (Line: 118) - Internet speeds were: Up = 34.6, Down = 32.8
29-01-2018 08:00:51 - INFO (Line: 139) - Low speeds measured - tweet sent with image
29-01-2018 08:30:31 - INFO (Line: 149) - Internet speeds were: Up = 37.6, Down = 45.2
29-01-2018 09:30:26 - WARNING (Line: 118) - Internet speeds were: Up = 18.0, Down = 7.0
29-01-2018 09:30:33 - INFO (Line: 139) - Low speeds measured - tweet sent with image
29-01-2018 10:00:29 - INFO (Line: 149) - Internet speeds were: Up = 21.8, Down = 47.4
29-01-2018 10:30:25 - INFO (Line: 149) - Internet speeds were: Up = 38.4, Down = 39.8
29-01-2018 11:00:29 - INFO (Line: 149) - Internet speeds were: Up = 27.6, Down = 50.5
29-01-2018 11:30:35 - INFO (Line: 149) - Internet speeds were: Up = 39.8, Down = 52.9
29-01-2018 12:00:33 - WARNING (Line: 118) - Internet speeds were: Up = 26.4, Down = 6.0
29-01-2018 12:00:40 - INFO (Line: 139) - Low speeds measured - tweet sent with image
29-01-2018 12:30:26 - WARNING (Line: 118) - Internet speeds were: Up = 38.9, Down = 26.2
29-01-2018 12:30:34 - INFO (Line: 139) - Low speeds measured - tweet sent with image
29-01-2018 13:00:29 - INFO (Line: 149) - Internet speeds were: Up = 37.8, Down = 44.0
29-01-2018 13:30:26 - WARNING (Line: 118) - Internet speeds were: Up = 24.1, Down = 31.2
29-01-2018 13:30:33 - INFO (Line: 139) - Low speeds measured - tweet sent with image
29-01-2018 14:00:33 - INFO (Line: 149) - Internet speeds were: Up = 39.2, Down = 46.2
29-01-2018 14:30:32 - WARNING (Line: 118) - Internet speeds were: Up = 12.1, Down = 24.6
29-01-2018 14:30:40 - INFO (Line: 139) - Low speeds measured - tweet sent with image
29-01-2018 15:00:32 - WARNING (Line: 118) - Internet speeds were: Up = 38.5, Down = 29.5
29-01-2018 15:00:40 - INFO (Line: 139) - Low speeds measured - tweet sent with image
29-01-2018 15:30:34 - INFO (Line: 149) - Internet speeds were: Up = 32.8, Down = 47.7
29-01-2018 16:30:29 - INFO (Line: 149) - Internet speeds were: Up = 39.3, Down = 53.9
